#  E (eV)   dos(E)     Int dos(E) EFermi =    6.322 eV
 -16.380  0.9182E-85  0.3333E-84
 -16.370  0.9182E-85  0.3342E-84
 -16.360  0.9182E-85  0.3351E-84
 -16.350  0.9182E-85  0.3361E-84
 -16.340  0.9182E-85  0.3370E-84
 -16.330  0.9182E-85  0.3379E-84
 -16.320  0.9182E-85  0.3388E-84
 -16.310  0.9182E-85  0.3397E-84
 -16.300  0.9182E-85  0.3406E-84
 -16.290  0.9182E-85  0.3416E-84
 -16.280  0.9182E-85  0.3425E-84
 -16.270  0.9182E-85  0.3434E-84
 -16.260  0.9182E-85  0.3443E-84
 -16.250  0.9182E-85  0.3452E-84
 -16.240  0.9182E-85  0.3462E-84
 -16.230  0.9182E-85  0.3471E-84
 -16.220  0.9182E-85  0.3480E-84
 -16.210  0.9182E-85  0.3489E-84
 -16.200  0.9182E-85  0.3498E-84
 -16.190  0.9182E-85  0.3507E-84
 -16.180  0.9182E-85  0.3517E-84
 -16.170  0.9182E-85  0.3526E-84
 -16.160  0.9182E-85  0.3535E-84
 -16.150  0.9182E-85  0.3544E-84
 -16.140  0.9182E-85  0.3553E-84
 -16.130  0.9182E-85  0.3563E-84
 -16.120  0.9182E-85  0.3572E-84
 -16.110  0.9182E-85  0.3581E-84
 -16.100  0.9182E-85  0.3590E-84
 -16.090  0.9182E-85  0.3599E-84
 -16.080  0.9182E-85  0.3608E-84
 -16.070  0.9182E-85  0.3618E-84
 -16.060  0.9182E-85  0.3627E-84
 -16.050  0.9182E-85  0.3636E-84
 -16.040  0.9182E-85  0.3645E-84
 -16.030  0.9182E-85  0.3654E-84
 -16.020  0.9182E-85  0.3664E-84
 -16.010  0.9182E-85  0.3673E-84
 -16.000  0.9182E-85  0.3682E-84
 -15.990  0.9182E-85  0.3691E-84
 -15.980  0.9182E-85  0.3700E-84
 -15.970  0.9182E-85  0.3709E-84
 -15.960  0.9182E-85  0.3719E-84
 -15.950  0.9182E-85  0.3728E-84
 -15.940  0.9182E-85  0.3737E-84
 -15.930  0.9182E-85  0.3746E-84
 -15.920  0.9182E-85  0.3755E-84
 -15.910  0.9182E-85  0.3765E-84
 -15.900  0.9182E-85  0.3774E-84
 -15.890  0.9182E-85  0.3783E-84
 -15.880  0.9182E-85  0.3792E-84
 -15.870  0.9182E-85  0.3801E-84
 -15.860  0.9182E-85  0.3810E-84
 -15.850  0.9182E-85  0.3820E-84
 -15.840  0.9182E-85  0.3829E-84
 -15.830  0.9182E-85  0.3838E-84
 -15.820  0.9182E-85  0.3847E-84
 -15.810  0.9182E-85  0.3856E-84
 -15.800  0.9182E-85  0.3866E-84
 -15.790  0.9182E-85  0.3875E-84
 -15.780  0.9182E-85  0.3884E-84
 -15.770  0.9182E-85  0.3893E-84
 -15.760  0.9182E-85  0.3902E-84
 -15.750  0.9182E-85  0.3911E-84
 -15.740  0.9182E-85  0.3921E-84
 -15.730  0.9182E-85  0.3930E-84
 -15.720  0.9182E-85  0.3939E-84
 -15.710  0.9182E-85  0.3948E-84
 -15.700  0.9182E-85  0.3957E-84
 -15.690  0.9182E-85  0.3967E-84
 -15.680  0.9182E-85  0.3976E-84
 -15.670  0.9182E-85  0.3985E-84
 -15.660  0.9182E-85  0.3994E-84
 -15.650  0.9182E-85  0.4003E-84
 -15.640  0.9182E-85  0.4012E-84
 -15.630  0.9182E-85  0.4022E-84
 -15.620  0.9182E-85  0.4031E-84
 -15.610  0.9182E-85  0.4040E-84
 -15.600  0.9182E-85  0.4049E-84
 -15.590  0.9182E-85  0.4058E-84
 -15.580  0.9182E-85  0.4068E-84
 -15.570  0.9182E-85  0.4077E-84
 -15.560  0.9182E-85  0.4086E-84
 -15.550  0.9182E-85  0.4095E-84
 -15.540  0.9182E-85  0.4104E-84
 -15.530  0.9182E-85  0.4113E-84
 -15.520  0.9182E-85  0.4123E-84
 -15.510  0.9182E-85  0.4132E-84
 -15.500  0.9182E-85  0.4141E-84
 -15.490  0.9182E-85  0.4150E-84
 -15.480  0.9182E-85  0.4159E-84
 -15.470  0.9182E-85  0.4169E-84
 -15.460  0.9182E-85  0.4178E-84
 -15.450  0.9182E-85  0.4187E-84
 -15.440  0.9182E-85  0.4196E-84
 -15.430  0.9182E-85  0.4205E-84
 -15.420  0.9182E-85  0.4214E-84
 -15.410  0.9182E-85  0.4224E-84
 -15.400  0.9182E-85  0.4233E-84
